,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
6853,сотрудничает,12,2261,8.69675988083889,9.28869421285636,10.4493772267076,10.3739683396268
6854,сервисное,9,2261,11.7551350336839,11.8230538450607,4.24480472315367,4.11201759075844
6855,постели,7,2260,12.0570090590289,12.0941590321591,13.462032372532,13.473937186892
6856,редактор,8,2260,8.75892970701305,8.80304889691645,10.9512180831981,11.5950907262435
6857,неизвестно,10,2259,11.8694952245847,12.1019461317011,13.0246524113811,12.9025640964123
6858,стеклянные,10,2259,12.3608584283974,12.5567381252841,7.72190097932332,7.75629511869918
6859,переезда,8,2258,9.64027723615031,9.61945226254377,13.7783177454487,13.7054608943383
6860,пациент,7,2258,12.2654273165659,12.3929431742634,11.3212094292135,11.301633671448
6861,узнали,6,2258,11.6267074249551,11.7994707689836,12.5773451080264,12.5749114589184
6862,рассчитан,9,2258,10.8979331242389,11.3068972810747,11.1085852409923,11.0702445941883
6863,прошедшие,9,2257,12.1002594387247,12.0679381631842,9.05238879992326,9.08185161443138
6864,некий,5,2257,11.978755651575,12.1274983017811,8.64493942942624,9.14902875902022
6865,молодежь,8,2257,11.0957595175741,11.4349887292111,13.1567236799182,13.3446774582349
6866,домашние,8,2257,12.6068125882254,12.643694447206,7.56064287038174,7.57214214124565
6867,оптимально,10,2257,12.7738714968292,13.0015779364612,9.48112218300523,9.60030763700814
6868,отчеты,6,2256,10.4767804760261,10.6289694815791,12.7389194876606,12.759155086761
6869,литература,10,2256,9.42752918946997,9.967210283869,13.5579687616052,13.5703549629979
6870,виртуальный,11,2256,12.4969136936503,12.5598329933694,7.64834543504946,7.82751412799417
6871,музыкального,12,2256,10.9717025799769,11.2017504477302,7.97245984832983,7.99062045976164
6872,найдёте,7,2256,9.20639382573176,9.18674278993708,11.5553422549112,11.6464399483285
6873,неисправности,13,2256,9.74524679443238,9.76671834356242,12.9870799895407,13.135807312237
6874,инфекции,8,2256,7.525952924223,8.46894757331585,13.4713254004758,13.5647225753664
6875,сборка,6,2256,12.0307284679528,12.3069033276061,11.2937537189053,11.6062917912026
6876,оплачивается,12,2256,11.847127363701,12.0403064893668,10.7329545240142,10.7687031802606
6877,вопросе,7,2255,9.13328788171467,9.1966100832821,13.1422043095342,13.2103870949285
6878,шкафа,5,2255,9.29024532143419,9.51249590508619,12.4238563910608,12.5061891300493
6879,специалистом,12,2255,9.01775715388981,9.02790589316293,13.4535300646777,13.4801665278664
6880,мороз,5,2255,6.23360856182612,6.20581533780549,13.1626596215177,13.2755117319324
6881,личное,6,2255,11.6034612170346,11.6611648280214,8.51480134811594,8.53482293821306
6882,налогов,7,2254,8.31198621103762,8.44321129606189,13.9367407930152,13.8517890082681
6883,моментов,8,2254,7.43031449388862,7.5589070746759,13.7767943105916,13.7417908754172
6884,любыми,6,2254,11.1263269016641,11.0906420223489,7.34872532597292,7.54100268330966
6885,телу,4,2254,9.24206144400064,9.35852819644508,12.9298220368569,13.0002277973494
6886,когда-нибудь,12,2253,11.8941933554134,12.0147079329256,11.1970060953448,11.3451314780328
6887,фурнитуры,9,2253,9.97945502462762,10.1684900844673,13.4774399745632,13.7816237435128
6888,работаю,7,2252,11.4708690466719,11.4763025050765,12.6002908725606,12.6581753556615
6889,заботы,6,2252,11.2058681242677,11.2281360632223,12.7037290503882,12.6557275680767
6890,трафика,7,2252,8.69247916951447,9.09575139840469,13.8947466117935,13.9364785554545
6891,поставленных,12,2251,9.46593814662561,9.41300214034771,6.35725191539718,6.33063396203212
6892,сосны,5,2251,9.28592190497958,9.71540185422246,13.646649148759,13.6218417270778
6893,хлеба,5,2250,8.35735700652874,8.7811193070299,13.5890068777982,13.6828205298448
6894,пальцами,8,2250,7.78715867209947,8.30131190982068,12.6040954746341,12.7086989650742
6895,незаметно,9,2250,11.5084749101329,11.7886549039078,11.154781528293,11.4515369250325
6896,выступать,9,2250,10.6793958943531,10.6976785624301,12.7401210799664,12.8261295560009
6897,найдет,6,2249,11.1064994077351,11.2613576613119,12.0179609708138,12.0468641148086
6898,творческого,11,2249,11.6008501577084,11.6807973655809,7.68375397203037,7.67813475524332
6899,изготовлена,11,2248,10.1251464618066,10.564659794123,11.2175288289922,11.2759623367056
6900,церемония,9,2248,5.94568878293277,5.87956220862293,6.0037406393402,5.99884973347353
6901,судьбу,6,2248,9.27720152584703,9.42798761900185,12.996239600676,13.2762794588277
6902,плохой,6,2248,12.8704630552088,12.9079472063488,9.57124604990156,9.76736977740323
6903,квартирах,9,2248,11.176036827452,11.218903272631,13.4958757328334,13.5418163082875
6904,выходом,7,2245,9.9380103291869,9.99919773449168,12.3659633637325,12.5360748495965
6905,видят,5,2244,11.8525328635658,11.9972272883434,12.7054306494771,12.8334795031277
6906,перевозке,9,2244,10.9992468025895,10.9268685798444,10.2836509260816,10.5018134805964
6907,живота,6,2243,7.55282949060775,7.58199546310925,13.6927278644322,13.6540980681383
6908,опоры,5,2243,10.1940039402342,10.3825209415475,12.9010036514795,13.3063787086669
6909,приобретают,11,2243,11.6810252923936,11.8399036607247,10.7105127314731,10.9643327944129
6910,тонкой,6,2243,11.7871290264791,11.9493877324927,8.21837034379807,8.46555176837224
6911,риски,5,2243,9.69090474848936,9.79950806669828,13.2750662622496,13.2827669313127
6912,провода,7,2243,9.92206754027212,10.3899620585516,12.9706218705464,13.3588885387872
6913,соответствующим,15,2242,12.0411782783809,12.1742355060464,8.11738959104381,8.32383737841998
6914,природные,9,2241,11.4681598947885,11.5539937138132,7.98617651915582,8.04612123104233
6915,необходимая,11,2241,10.7282574052853,10.7430608610881,9.05149727881207,9.07619186248204
6916,проектировании,14,2241,10.4066771268568,10.3681881769149,12.1986661781369,12.3651513289473
6917,поговорить,10,2240,11.3393681444111,11.3863301659633,12.3659907385553,12.3004455731724
6918,проявления,10,2240,10.4988955516737,10.6006101250466,10.6502036669553,11.0932984914863
6919,свадебных,9,2239,11.2605252022228,11.2768657897727,6.0723720572865,6.10834484284215
6920,проводимых,10,2239,12.3634167208923,12.3323700146158,10.1549182972636,10.4003905556499
6921,офисной,7,2239,11.5897757843361,11.608864489362,7.07354432027461,7.08403880095309
6922,здоровьем,9,2238,8.34639224427131,8.4102718474259,13.7211290663994,13.6111426390125
6923,правую,6,2238,10.2929389571325,10.6966058968951,6.15779297137042,6.10416018129185
6924,учебном,7,2238,9.73200145428176,9.67237435580694,5.97069822727349,5.93513984537457
6925,появятся,8,2238,11.8363363296519,12.0932210472165,11.7188189734175,11.8731595807888
6926,горячего,8,2238,11.195157780574,11.2278037358008,6.55894798929902,6.90509506593245
6927,избегать,8,2237,10.37114463549,10.3617626226872,10.1157032008766,10.3395295878664
6928,лаборатория,11,2237,8.92174529107364,10.0138807396176,10.5566067768062,12.4515360920096
6929,отражение,9,2236,9.63974940671034,9.70131391907164,12.4116353105591,12.5228535868145
6930,гамма,5,2236,3.76288662448835,3.7235449248978,11.805634969049,12.1963873020972
6931,технологиями,12,2235,6.66349612831573,6.70391093013842,13.4150480631451,13.5481925028032
6932,имен,4,2235,7.64389679390757,7.72363684629763,13.1607466406457,13.4559310075814
6933,проезда,7,2235,8.08291713703642,8.16307196617887,13.3013367964572,13.3504201272438
6934,заключить,9,2234,11.830803163211,11.8801040350185,7.877336121897,7.8640710510439
6935,площадку,8,2234,7.31430112691655,7.57248594502434,13.3280733154652,13.5186932014773
6936,практических,12,2234,12.2881003394664,12.264252325401,7.37126806429512,7.36782334801721
6937,морские,7,2234,12.3332086468353,12.4645269786083,6.95259917710039,6.9833902153625
6938,свойство,8,2233,9.29752643854607,9.4083119431709,10.3737093297558,11.1944373346223
6939,выходя,6,2233,10.7289784893446,10.6899984325312,9.57177744445919,9.49442229692209
6940,профессиональном,16,2233,9.72940873302619,9.7267778519807,6.03991189843946,6.02453094770146
6941,народу,6,2232,9.68741512760971,10.027891708045,12.8723415642089,13.2975097818731
6942,доказать,8,2232,11.2786851059019,11.3032997060203,12.1355197952466,12.2313214369684
6943,образованием,12,2232,7.4700254648248,7.59957641533393,12.7306295419309,13.1929155510806
6944,потерь,6,2232,9.29404801106467,9.41751177747746,12.9326628315495,12.9116246547418
6945,надежных,8,2232,12.1071241698401,12.0615546063002,10.0942235697,10.2660656045183
6946,стратегия,9,2232,10.3356439109893,10.5746446721946,11.7820202534915,11.9882214969277
6947,подушки,7,2232,10.592486074216,10.9061104533296,12.51905503412,12.6649337180243
6948,правильном,10,2231,10.9937043995311,10.8955972188177,6.98052727522082,7.01369060064751
6949,продолжал,9,2230,10.5339868519941,11.5188322887859,9.60510763656936,9.87805721611962
6950,очистка,7,2230,10.4906216670795,10.8499667697316,10.4978803383304,10.6523156867995
6951,отдельного,10,2230,10.5298539189664,10.60203149948,8.68725963629765,8.81757286879971
6952,диаметра,8,2230,8.32971272967038,8.34872015669815,12.6002716885521,12.7491078109316
6953,матч,4,2229,8.77981045905867,8.93209612426293,11.672446491854,12.0458494371527
6954,запроса,7,2229,9.55430409460406,9.59272998719061,12.5122816708426,12.4665576375569
6955,причину,7,2229,8.87918962715832,8.94052143621505,10.9841057644824,11.0467067173493
6956,одними,6,2228,9.53956998199518,9.53617527238989,9.0031533386589,9.00887726584049
6957,улучшению,9,2228,9.97516589624828,9.92328509663103,9.83358031554418,10.0389499350754
6958,селе,4,2228,11.1282247593375,11.0545196685996,6.93776715811958,13.1074123532084
6959,насоса,6,2228,8.08341214901157,8.58513551882559,13.1803831318177,13.622690829181
6960,мною,4,2227,8.9776066522564,9.41578093026467,12.526333129321,12.7851801127118
6961,погоды,6,2227,7.05490830911956,7.10252572059085,14.095271829947,14.0319076232668
6962,обходится,9,2226,11.3899298149553,11.5987553476973,10.1144550804735,10.0883584874094
6963,принадлежности,14,2226,8.31178859741439,8.40387879246861,13.3405253869982,13.409747562735
6964,плавно,6,2226,12.4999356244674,12.7000431550381,8.37447206384975,8.72168426210181
6965,недорогие,9,2226,12.5675046891261,12.5747013685073,10.3667959752314,10.6138539538338
6966,конкурсов,9,2225,9.56448796037165,9.81853759581707,13.2968558000582,13.4682825746331
6967,шкафов,6,2225,9.95734685377577,10.131900165944,12.0491899158253,12.2279950371443
6968,эпоху,5,2225,10.0601340374573,10.5169624652236,9.59013233629779,10.1604556821717
6969,похожи,6,2225,11.1853812364414,11.3586430650816,11.640670225986,11.5641188357039
6970,кандидата,9,2224,10.1304466644197,10.1417524905334,11.719720847962,11.8206908756333
6971,снижению,8,2224,9.70835589814023,9.69994722421065,8.39414134497654,8.5347073722442
6972,салонов,7,2223,10.4320610190211,10.5536853641649,10.7277348263999,10.9079149739332
6973,высших,6,2223,11.4814138941597,11.5314266068394,6.47152786355718,6.47142226826902
6974,средние,7,2223,13.1844733718774,13.1094314498573,9.0796360813578,8.78026228184919
6975,всемирной,9,2223,10.8885475311923,10.834381331938,6.07536250984786,6.11011774761057
6976,проходила,9,2222,10.6325296663442,11.0528997954186,11.3135584147634,11.4383854900081
6977,печатных,8,2222,11.6889376505212,11.9107442209474,6.44002747752779,6.52012230786654
6978,привлекательным,15,2222,11.3428235983834,11.3969985317969,10.936904772894,10.8806095965562
6979,костюмы,7,2221,9.38511447779179,9.53855181632208,13.1668493399524,13.4442187912052
6980,живые,5,2221,12.713315235466,12.8250600255495,9.15366324627775,9.24112285439131
6981,заняла,6,2221,10.2677793494723,11.2417783192162,8.37052240231204,9.04049667185613
6982,интеграции,10,2221,10.9749430628066,11.049733814565,12.5811908637326,12.9501248970787
6983,стилю,5,2221,8.7437958402452,8.8501617900793,12.7436940861959,12.9881025854091
6984,личном,6,2220,11.7520296798433,11.6533261016493,5.40915734274393,5.40109892218825
6985,техническими,12,2220,10.0403206912687,10.046793027898,5.77301081715965,5.70317601315207
6986,какая-то,8,2219,11.3627406154947,11.5768864292021,8.58211490256025,8.94300273166283
6987,московских,10,2218,11.818553851639,11.833498876395,8.40914473869907,8.76290422508562
6988,появлением,10,2218,10.3819493603351,10.3156460427989,10.5910518817746,11.211988719024
6989,игровых,7,2217,11.7808426663039,11.7806627593353,6.88307516204228,6.86729772087889
6990,третьем,7,2216,12.0844390146342,11.9629369175879,7.87979675523659,7.8663550452947
6991,телевидение,11,2216,7.51141973431929,7.4276384213216,13.4726552358795,13.7522701083665
6992,ответственностью,16,2215,4.52785952792049,4.46183935293319,12.1657967321642,13.0009402894152
6993,собор,5,2215,6.81273275296107,8.04075205719151,11.4648578591273,12.0248596309127
6994,пособие,7,2215,6.86332604355894,7.11788962285596,11.6281007882584,11.612305902357
6995,продуктами,10,2214,8.41907397226546,8.77779088156219,12.2896565605684,12.5162992403646
6996,подъем,6,2214,11.508549566806,11.6445251072275,12.7872394515508,12.9077118270091
6997,фрукты,6,2213,11.3869083247748,11.4267474471489,13.6821256056671,13.5925634189745
6998,питомник,8,2213,10.6433680267239,10.9241233211993,10.0338056991261,11.3982930771907
6999,доверия,7,2213,9.38952817825782,9.40043521250782,13.0730959583985,13.0678743964423
7000,открывать,9,2213,12.2301421744951,12.2600500059271,11.6157776974453,11.7245024540195
7001,думают,6,2213,11.4669012905041,11.5396435634672,12.8880947119869,12.8184534146523
7002,водители,8,2213,10.9096952560384,10.964449798676,12.2167267129854,12.3378752176876
7003,воспользовавшись,16,2212,13.4118459622068,13.36467745456,7.65724117327747,7.82112422785455
7004,твоей,5,2212,12.2597427170151,12.3728237606564,9.83961527228833,10.1174249788525
7005,забыли,6,2211,11.9375301697079,12.0004570811068,11.2514696248035,11.2512493228907
7006,голосом,7,2211,7.99639633304397,8.45322100920976,12.6375076079303,12.9084014015095
7007,целую,5,2211,11.1383125952697,11.4003150455574,7.27310725658697,7.28524930580131
7008,разработчиков,13,2210,10.8679125799191,10.8368508832734,12.6179110370536,13.154559596915
7009,бесплатное,10,2210,12.3062128702924,12.3490340648976,9.2667746138483,9.45056810825038
7010,колени,6,2209,10.8030964568152,10.9565047739119,13.1543218143206,13.1873499021965
7011,элитные,7,2209,12.9486368270668,13.0292969160019,8.60977763044474,8.70870415452358
7012,поражения,9,2209,9.97764065974093,10.2511334970494,11.3662486949577,11.6540617347672
7013,каталоги,8,2209,12.0064941738008,12.1090939021167,13.0664330407252,13.2311240889665
7014,интересны,9,2209,11.106746359432,11.1671053303549,12.7994634353993,12.859654140409
7015,on-line,7,2208,10.7928518028202,10.9958115296618,12.0589503501298,12.06481578057
7016,согласие,8,2208,9.48174897175785,9.5624127203886,12.6322595234449,12.68047244891
7017,налево,6,2207,7.65739714358816,7.72821144728137,13.8927337293558,13.7412095538457
7018,уюта,4,2207,9.58264054284696,9.52827981509735,13.7286253440133,13.5721407674664
7019,гостевой,8,2207,12.7965135111777,12.7500605926362,7.67137389999194,7.64123801415132
7020,попадания,9,2207,9.50347869902779,9.44776927515783,10.306895889061,10.3597885385766
7021,улицах,6,2206,10.0660172372083,10.0791178685908,11.4659824663523,12.1687352824778
7022,борьбу,6,2206,9.47396485246868,9.64484070214764,11.8041150401471,11.7398067740406
7023,изоляции,8,2206,9.94288887883864,10.3760736166993,12.5461244458991,12.8384191624142
7024,пользователем,13,2205,8.88949501501163,9.11127923508222,13.1112679885396,13.4046278194678
7025,понравился,10,2205,10.5186420805475,10.5856192733048,12.3019536856538,12.4831871055916
7026,удобны,6,2204,11.4884821040604,11.6115054440502,12.9129323818413,12.8948395365842
7027,ключи,5,2203,11.2109850995309,11.5623149321231,12.5938896952429,13.023427458759
7028,полета,6,2203,9.07472937452896,9.17227216339567,13.014016633917,13.1394471548596
7029,однозначно,10,2203,12.5191416167212,12.7608750531534,11.2226719031394,11.2953975489824
7030,направить,9,2203,11.9223167168947,11.9471766079476,11.5731660275074,11.6254720305697
7031,добавок,7,2203,7.7957631781689,8.30642062317628,13.7190424685797,13.7721332720363
7032,осадков,7,2203,7.76087994711487,7.79743146644558,13.3913847187087,13.2797327426289
7033,хода,4,2202,7.56375417967295,7.70202952763395,13.0060013174614,13.1517315712432
7034,существа,8,2202,8.51452333685628,8.84233586899952,13.2664034054373,13.2583255233667
7035,пожара,6,2202,9.22694081622492,9.2054373290722,13.5894946999517,13.4895491705849
7036,ведущего,8,2202,11.63801772202,11.8929215605709,11.1496733481498,11.391821512876
7037,теплоизоляции,13,2201,11.3479973355057,11.4385382703231,12.7676086586297,13.0735306832906
7038,профессора,10,2201,11.0053686077294,11.0785065290688,9.72259777975913,12.7376171606381
7039,планах,6,2201,10.0820674001281,10.0402859750451,12.2700048681711,12.6533172708479
7040,всяком,6,2200,6.71588731650929,6.65593588450823,6.54622441823438,6.58517985681299
7041,чистоты,7,2200,9.45145257406697,9.43621374467719,13.1604047455472,13.2053593792648
7042,больно,6,2199,11.2383066662591,11.3877564538951,11.4987323170598,11.9028717494686
7043,дается,6,2199,11.8967870225982,12.1828534935858,11.0342716197052,11.1147674325143
7044,курсах,6,2199,10.3587599170137,10.4034698714492,11.6219893647224,11.9987915799579
7045,всемирно,8,2198,12.3294870515088,12.634093732588,4.52051136131399,4.49096511852708
7046,находитесь,10,2198,9.28139426960864,9.24904679187058,12.862088626131,12.7660885069541
7047,обеспечению,11,2197,8.72441076521792,9.08419800142907,10.1452991291869,10.31911210534
7048,программах,10,2197,10.0572919542177,10.2589879990362,12.8969313465224,13.4620545757661
7049,письменного,11,2197,10.3742182731784,10.3495128644078,5.25924657788517,5.24923940948597
7050,владельцу,9,2196,10.4275196303926,10.4092729590588,12.1332360935012,12.3696728408518
7051,осень,5,2196,10.8942037125789,11.212873678762,12.9098541822428,12.9534105730094
7052,посетитель,10,2196,10.5839973411702,10.5565779557923,11.6997701412944,11.7029388777602
7053,заболеваниях,12,2196,8.07886054235428,8.52840563057317,11.1104251715159,11.1953885615009
7054,россиян,7,2195,10.6296548162561,10.6293628181393,13.5429862271839,13.5074814817585
7055,горячие,7,2195,11.8891410482577,11.9627689112273,7.75843745049701,7.78119353128114
7056,родителями,10,2194,10.4760277970653,10.4810164867602,13.624624734827,13.5888498705339
7057,передавать,10,2194,11.9181790691693,11.9184485371473,11.3242837377828,11.4641339445209
7058,эконом,6,2194,11.3708810854715,11.4499242003774,9.4089434682854,9.24935856834803
7059,достижений,10,2193,9.25727484705991,9.28896998618769,12.4643446255176,12.6491520925821
7060,лестниц,7,2193,9.72603831785124,9.93925787961384,13.8206011846736,13.8075052044413
7061,мировом,7,2193,11.5261711393273,11.4229254258038,6.05193116652693,6.12255729952024
7062,использовались,14,2193,11.4819895647828,11.769550810696,11.6649989456233,11.9649623235768
7063,гарантируют,11,2193,11.9219167259431,12.5302098484988,10.0684024157419,10.122843294421
7064,основанием,10,2192,9.3839300983243,9.50303524171134,11.4412819889969,11.4467653628379
7065,налога,6,2192,7.16989447915273,7.31381650580792,13.0626634183798,13.0354403807288
7066,кубок,5,2191,10.7412264843051,10.9249199157235,9.3335277606805,11.1347951654638
7067,проникновения,13,2191,9.54916714661238,9.5042036201794,10.797313963754,10.9160518025009
7068,косметика,9,2190,9.41310909531905,9.62725550723284,11.9000420473303,13.3415197907532
7069,семинаре,8,2190,10.8854616141099,11.0753413686005,12.3309687074953,12.5306434240407
7070,победителем,11,2190,9.58876902993467,9.57513737414398,10.7212948535659,10.8826079352548
7071,падает,6,2189,11.5390417307424,11.8171719355055,13.0871468258043,13.0673483277945
7072,китайской,9,2189,11.6702987280192,11.7196653594073,7.98218975628371,8.07281005805529
7073,холода,6,2189,10.0278564530655,10.5492893016584,13.8114923090091,13.775780778862
7074,существо,8,2189,7.94190990029328,8.4671813280262,12.7377203423809,13.096147438284
7075,месяцы,6,2189,7.86707293116485,7.8755029330057,13.1387154418005,13.1710505088473
7076,сложным,7,2189,10.8787151414905,10.8661775998721,10.716833685919,10.8992491564905
7077,брус,4,2189,6.94755523317334,11.9861818901523,13.0745184775406,13.2909968871014
7078,богом,5,2188,10.1834897385762,10.3949893201201,13.2452021376839,13.4078297291369
7079,налогового,10,2188,11.2857731787078,11.2536616534094,5.71842296932694,5.69746290974665
7080,новогодние,10,2187,12.3786792614854,12.3912953596185,6.50676030219114,6.54065399729747
7081,услышал,7,2186,10.8174462236908,11.2971755618186,11.7373035555883,11.9410983057829
7082,играли,6,2186,11.9030555693416,12.2499109617563,12.6809016988531,12.8366055977708
7083,начинаются,10,2186,11.8612714670235,12.2379416870356,11.5187404405417,11.6247979667207
7084,копию,5,2185,9.48101041530528,9.8356251469638,10.3118885411054,10.5124960912054
7085,русским,7,2185,10.9419916828627,11.0923842432223,8.09556609919387,8.3891814327048
7086,взгляды,7,2185,8.63758412285558,8.89979578326386,12.548054423084,12.7071341143091
7087,твердо,6,2184,12.3361725669483,12.8986246856179,8.1623903332809,8.19615152106556
7088,опубликованы,12,2184,10.2577980909578,10.2738305589634,11.9791592189211,11.9634605302545
7089,предельно,9,2184,12.4417004847036,12.6472519240686,6.89546316186158,7.05624035906581
7090,фруктов,7,2184,10.9504254069246,10.9915343028209,13.8191315947981,13.7416844126161
7091,встроенный,10,2183,12.2849779279415,12.3254087001248,7.65768669384915,8.44908178681508
7092,провела,7,2183,10.2829271849766,12.1769560531882,10.1918221319752,10.4842211243682
7093,занятиях,8,2182,10.5005498752049,10.5604661732628,12.4064425778461,12.7396445999563
7094,фильтра,7,2182,9.22874994137079,9.81345800554818,13.2312689542687,13.6469453810196
7095,алюминиевые,11,2182,12.4486258560644,12.6484297875886,7.96006908758659,7.99457412546907
7096,справка,7,2181,10.4045045812699,10.3849689751852,12.1013865193376,12.2588414822215
7097,по-разному,10,2181,11.0346222107073,11.0933683144611,12.5301432988698,12.5280446363542
7098,холодного,9,2181,11.217808417993,11.3811195856255,7.96634369368585,8.27574539068888
7099,какого-либо,11,2181,10.9632351424482,10.9880312756059,9.28829974481012,9.3899634181553
7100,телефонной,10,2180,10.8512184432907,11.010526254506,6.95494795040224,6.9028092068125
7101,высококвалифицированные,23,2180,10.249416688835,10.2229019556736,5.90424395613194,5.97622483643489
7102,дворца,6,2180,8.19835654157532,8.91605245479943,11.4801544109213,12.024681750731
7103,убить,5,2179,11.4666484257528,11.613459856071,11.639906859547,12.4243163050797
7104,сделав,6,2179,13.4235076806812,13.3433634311142,10.5557414529868,10.7219350555367
7105,обратился,9,2178,10.8873223550497,11.8762471255211,10.9926410297782,11.0728275056165
7106,массой,6,2178,9.76588038116283,10.0996846832597,10.9764780510089,11.1412170568428
7107,построены,9,2178,10.4226403482329,10.6762482755711,12.0866967088254,12.4053919617329
7108,свобода,7,2177,11.6666896145942,11.7002709386296,11.9777488579984,11.9701387125825
7109,актуально,9,2177,10.1457074206892,10.1123186320165,13.1353189499298,13.0479399644295
7110,инициативе,10,2176,9.49144158854559,9.41749054226156,10.5992885778936,11.23164660184
7111,ламп,4,2176,7.89072214267629,8.63223060388767,12.2926745910821,12.5988293357309
7112,награды,7,2174,10.2544117285799,10.3240254963615,13.0055661079443,13.259755401006
7113,поставщика,10,2174,10.1531652668549,10.1786679635963,12.8359946071284,13.0845727661597
7114,якобы,5,2173,12.8308086360181,13.1200150376133,11.2659797136286,11.6824588517861
7115,пытались,8,2173,11.5978937825501,11.9281536754017,9.39074803981803,9.50357439764008
7116,понимаете,9,2172,10.5881401798545,10.5560058060988,13.3287545735313,13.2412029124655
7117,выбранного,10,2172,11.2956663525495,11.2793143003742,8.7068506529776,8.73519291741367
7118,имеющиеся,9,2172,11.4447728029589,11.4823498717439,11.414382112692,11.4085359999873
7119,дар,3,2171,10.7717725748191,10.9791678196497,11.2179953826187,11.7445983350133
7120,договоре,8,2171,10.515899834993,10.4483650876679,12.4234201125709,12.3989834487074
7121,поверьте,8,2171,13.4174975668616,13.3536027578379,12.8406928086469,12.7033243475274
7122,естественной,12,2171,12.3382349318355,12.3422661057846,8.09820608196546,8.16703123741205
7123,датчиков,8,2171,10.4326248987992,10.8246241688754,12.5780842960725,12.8436764340755
7124,слышать,7,2170,11.2883826632349,11.3190499737781,12.8771897954261,12.8827301337841
7125,тридцать,8,2170,11.9582898713786,12.0482051668158,10.0214173692744,10.0891622511906
7126,напиток,7,2170,8.87444895342566,9.09548381630633,12.8876053528884,13.2988403735913
7127,делового,8,2170,11.1419739316588,11.2668163183872,7.91978672325141,7.88725139493757
7128,мальчика,8,2170,10.2643472721082,10.568838261716,13.415458842439,13.6304261061841
7129,покупая,7,2170,14.2402004451305,14.1738012397911,10.1542061322708,10.4547179987284
7130,достоинство,11,2169,9.19065778122818,9.24301649368247,12.2504775431808,12.8158517092107
7131,образы,6,2169,10.0104010376555,10.3426334346128,12.8836861002367,13.1152898988574
7132,велика,6,2169,10.9479391777888,10.9657197341536,12.093182739055,12.082472346283
7133,поезд,5,2168,11.5809341948294,11.74764964498,12.2390841247766,12.7614110328259
7134,снимает,7,2168,12.3999959217825,12.8426833961695,9.10089214429694,9.19561773947807
7135,крупными,8,2168,10.8801815030055,10.9642389501509,7.23264944209598,7.4971284681251
7136,замечания,9,2167,11.3492441042759,11.3801826153449,13.3516551639721,13.3016508002685
7137,судить,6,2167,11.100270732498,11.1155993537092,11.7783662006735,11.7807256922496
7138,рассчитать,10,2167,11.6691484676721,11.650329244801,10.3130102001553,10.3777606156207
7139,цветной,7,2167,12.7571702605079,12.958656373575,8.34977129257167,8.59997837821225
7140,разработали,11,2167,10.1024749487149,10.7884230724091,10.3415950168803,10.5301676887263
7141,фотографию,10,2167,10.2621766667586,10.4493196954906,13.475938440818,13.7185008138655
7142,придётся,8,2166,11.8471581233291,11.9859346160362,10.34275622304,10.4283420585638
7143,обстановка,10,2165,7.94472146591914,8.10017046135981,13.2922162126653,13.2536604527328
7144,зима,4,2165,10.931745502569,11.0863491021153,12.9943898547496,12.9452860633325
7145,нож,3,2165,10.1849528985824,10.6608299540112,13.129785991279,13.547131684498
7146,положительно,12,2164,12.3625192925839,12.6740188572987,7.38370082377011,7.45291860365436
7147,реальном,8,2164,11.7229441147112,11.5481501415796,6.95981209130063,6.95412922802392
7148,лента,5,2164,7.45474249683647,8.5169420116716,11.6314682060405,12.2408601225601
7149,водителем,9,2164,10.0832737373835,10.1102366830788,13.7431627876809,13.7934204938205
7150,ссылками,8,2163,6.74881039986033,6.83144814581696,13.6184294237327,13.6104243337502
7151,емкость,7,2163,10.6732672382493,11.1987441864867,12.1512234817055,12.4734898863299
7152,автомобильной,13,2162,12.0979967648141,12.188146163324,8.17284275613583,8.18050642978653
7153,немецких,8,2162,11.8790639951332,11.9664888933191,8.38526630384537,8.7427116191872
7154,отдельным,9,2162,11.9613003239825,11.9913077188139,6.89412110283295,7.04907252644093
7155,радует,6,2162,12.2674646927974,12.5543619280884,11.830797906216,11.8423485229157
7156,балкон,6,2162,11.6354190131473,11.8982400120075,13.5151913337667,13.6609802117974
7157,позволили,9,2162,11.725930371253,12.0868964266299,9.94072994052183,10.2425583679341
7158,итальянской,11,2162,11.6083139566792,11.7610156343793,8.77339704191457,8.96704821384043
7159,физики,6,2162,9.08578766405529,9.08352492045527,12.8015604333938,13.0384877968385
7160,очистить,8,2161,11.8231558995516,11.8022544467566,11.1011072451397,11.2795554661662
7161,набором,7,2161,8.81904210828137,8.8899069540771,9.48656734677959,9.74807046543063
7162,привлекают,10,2161,11.9693823162653,12.3189373361072,10.5727351689009,10.6686210915408
7163,ветеранов,9,2159,10.3672110640365,10.3248633619416,11.0938300122785,11.6612691040736
7164,сегменте,8,2159,9.04683228151181,9.29696641014611,10.7829674802954,11.2533139823646
7165,непосредственной,16,2159,12.1512086886549,11.9944828492778,3.38424065028737,3.38293648562194
7166,профили,7,2158,9.18371729836965,9.7523728986018,12.2845404503318,13.1532843088055
7167,фотографиями,12,2158,10.2785654028581,10.3763153177299,13.3285199976288,13.3777237762516
7168,праздничные,11,2158,12.6840902969208,12.628632216132,6.6994334227623,6.66682399430053
